qubit_id,epoch_number,t1,t2,readout_error,single_gate_error,two_gate_error,frequency,temperature,noise_drift,drift_rate,backend_status,backend_name,timestamp,version,is_deleted,t1_base,t2_base,frequency_base,readout_base,single_gate_base,qhi,run_id
Q6,53,1711110.6128653334,855555.2981099923,0.007250453488444781,0.0005575220213512039,0.011590000000000001,3.1991678336253364,15.033290697688956,1.01067560193591e-07,-5141.034673464019,Active,ionq_forte_simulated,2026-07-10T16:51:53.789795+00:00,1,False,2006000.0,1003000.0,3.2,0.0056,0.00046,0.9976576073470611,"Run - Jul 10, 2026 at 22:18:59"
Q7,53,1711963.6092243027,855981.7962894769,0.007376953488444781,0.0005696420213512039,0.011590000000000001,3.1991678336253364,15.033290697688956,1.01067560193591e-07,-5143.597504865844,Active,ionq_forte_simulated,2026-07-10T16:51:53.793792+00:00,1,False,2007000.0,1003500.0,3.2,0.0057,0.00047000000000000004,0.9976160213470613,"Run - Jul 10, 2026 at 22:18:59"
Q8,53,1712816.6055832717,856408.2944689614,0.007503453488444781,0.0005817620213512038,0.011590000000000001,3.1991678336253364,15.033290697688956,1.01067560193591e-07,-5146.160336267902,Active,ionq_forte_simulated,2026-07-10T16:51:53.795793+00:00,1,False,2008000.0,1004000.0,3.2,0.0058000000000000005,0.00048,0.9975744353470613,"Run - Jul 10, 2026 at 22:18:59"
Q9,53,1713669.601942241,856834.792648446,0.00762995348844478,0.0005938820213512038,0.011590000000000001,3.1991678336253364,15.033290697688956,1.01067560193591e-07,-5148.7231676697265,Active,ionq_forte_simulated,2026-07-10T16:51:53.798791+00:00,1,False,2009000.0,1004500.0,3.2,0.0059,0.00049,0.9975328493470612,"Run - Jul 10, 2026 at 22:18:59"
Q10,53,1714522.59830121,857261.2908279306,0.007756453488444781,0.0006060020213512038,0.011590000000000001,3.1991678336253364,15.033290697688956,1.01067560193591e-07,-5151.2859990715515,Active,ionq_forte_simulated,2026-07-10T16:51:53.802795+00:00,1,False,2010000.0,1005000.0,3.2,0.006,0.0005,0.9974912633470612,"Run - Jul 10, 2026 at 22:18:59"
Q11,53,1715375.5946601792,857687.7890074152,0.007882953488444781,0.0006181220213512038,0.011590000000000001,3.1991678336253364,15.033290697688956,1.01067560193591e-07,-5153.848830473376,Active,ionq_forte_simulated,2026-07-10T16:51:53.805794+00:00,1,False,2011000.0,1005500.0,3.2,0.0061,0.00051,0.9974496773470611,"Run - Jul 10, 2026 at 22:18:59"
Q12,53,1716228.5910191482,858114.2871868997,0.00800945348844478,0.0006302420213512038,0.011590000000000001,3.1991678336253364,15.033290697688956,1.01067560193591e-07,-5156.411661875434,Active,ionq_forte_simulated,2026-07-10T16:51:53.808795+00:00,1,False,2012000.0,1006000.0,3.2,0.006200000000000001,0.0005200000000000001,0.9974080913470612,"Run - Jul 10, 2026 at 22:18:59"
Q13,53,1717081.5873781175,858540.7853663843,0.00813595348844478,0.000642362021351204,0.011590000000000001,3.1991678336253364,15.033290697688956,1.01067560193591e-07,-5158.974493277259,Active,ionq_forte_simulated,2026-07-10T16:51:53.811793+00:00,1,False,2013000.0,1006500.0,3.2,0.0063,0.0005300000000000001,0.9973665053470612,"Run - Jul 10, 2026 at 22:18:59"
Q14,53,1717934.5837370865,858967.2835458688,0.00826245348844478,0.0006544820213512039,0.011590000000000001,3.1991678336253364,15.033290697688956,1.01067560193591e-07,-5161.537324679084,Active,ionq_forte_simulated,2026-07-10T16:51:53.814791+00:00,1,False,2014000.0,1007000.0,3.2,0.0064,0.00054,0.9973249193470612,"Run - Jul 10, 2026 at 22:18:59"
Q15,53,1718787.5800960558,859393.7817253534,0.008388953488444782,0.0006666020213512039,0.011590000000000001,3.1991678336253364,15.033290697688956,1.01067560193591e-07,-5164.100156080909,Active,ionq_forte_simulated,2026-07-10T16:51:53.817795+00:00,1,False,2015000.0,1007500.0,3.2,0.006500000000000001,0.00055,0.9972833333470612,"Run - Jul 10, 2026 at 22:18:59"
Q16,53,1719640.5764550248,859820.279904838,0.00851545348844478,0.0006787220213512039,0.011590000000000001,3.1991678336253364,15.033290697688956,1.01067560193591e-07,-5166.662987482967,Active,ionq_forte_simulated,2026-07-10T16:51:53.820792+00:00,1,False,2016000.0,1008000.0,3.2,0.0066,0.0005600000000000001,0.9972417473470612,"Run - Jul 10, 2026 at 22:18:59"
Q17,53,1720493.572813994,860246.7780843226,0.00864195348844478,0.0006908420213512038,0.011590000000000001,3.1991678336253364,15.033290697688956,1.01067560193591e-07,-5169.225818884792,Active,ionq_forte_simulated,2026-07-10T16:51:53.824797+00:00,1,False,2017000.0,1008500.0,3.2,0.0067,0.00057,0.9972001613470611,"Run - Jul 10, 2026 at 22:18:59"
Q18,53,1721346.569172963,860673.2762638071,0.008768453488444782,0.0007029620213512038,0.011590000000000001,3.1991678336253364,15.033290697688956,1.01067560193591e-07,-5171.78865028685,Active,ionq_forte_simulated,2026-07-10T16:51:53.827793+00:00,1,False,2018000.0,1009000.0,3.2,0.0068000000000000005,0.00058,0.9971585753470611,"Run - Jul 10, 2026 at 22:18:59"
Q19,53,1722199.5655319323,861099.7744432917,0.00889495348844478,0.0007150820213512038,0.011590000000000001,3.1991678336253364,15.033290697688956,1.01067560193591e-07,-5174.351481688442,Active,ionq_forte_simulated,2026-07-10T16:51:53.830793+00:00,1,False,2019000.0,1009500.0,3.2,0.0069,0.00059,0.9971169893470613,"Run - Jul 10, 2026 at 22:18:59"
Q20,53,1723052.5618909013,861526.2726227762,0.009021453488444782,0.0007272020213512038,0.011590000000000001,3.1991678336253364,15.033290697688956,1.01067560193591e-07,-5176.9143130904995,Active,ionq_forte_simulated,2026-07-10T16:51:53.833902+00:00,1,False,2020000.0,1010000.0,3.2,0.007,0.0006000000000000001,0.9970754033470611,"Run - Jul 10, 2026 at 22:18:59"
Q21,53,1723905.5582498705,861952.7708022608,0.009147953488444781,0.000739322021351204,0.011590000000000001,3.1991678336253364,15.033290697688956,1.01067560193591e-07,-5179.477144492324,Active,ionq_forte_simulated,2026-07-10T16:51:53.836912+00:00,1,False,2021000.0,1010500.0,3.2,0.0071,0.0006100000000000001,0.9970338173470612,"Run - Jul 10, 2026 at 22:18:59"
Q22,53,1724758.5546088396,862379.2689817454,0.009274453488444781,0.0007514420213512039,0.011590000000000001,3.1991678336253364,15.033290697688956,1.01067560193591e-07,-5182.039975894382,Active,ionq_forte_simulated,2026-07-10T16:51:53.840914+00:00,1,False,2022000.0,1011000.0,3.2,0.0072,0.00062,0.9969922313470612,"Run - Jul 10, 2026 at 22:18:59"
Q23,53,1725611.5509678088,862805.76716123,0.009400953488444781,0.0007635620213512039,0.011590000000000001,3.1991678336253364,15.033290697688956,1.01067560193591e-07,-5184.602807295974,Active,ionq_forte_simulated,2026-07-10T16:51:53.843911+00:00,1,False,2023000.0,1011500.0,3.2,0.0073,0.00063,0.9969506453470611,"Run - Jul 10, 2026 at 22:18:59"
Q24,53,1726464.5473267778,863232.2653407145,0.009527453488444781,0.0007756820213512039,0.011590000000000001,3.1991678336253364,15.033290697688956,1.01067560193591e-07,-5187.165638698032,Active,ionq_forte_simulated,2026-07-10T16:51:53.846912+00:00,1,False,2024000.0,1012000.0,3.2,0.0074,0.00064,0.9969090593470612,"Run - Jul 10, 2026 at 22:18:59"
Q0,54,1700882.3318040173,850441.1581743638,0.006504552897511198,0.00048640292138808734,0.01162,3.1992270894430397,15.030910579502239,-1.460694043669181e-07,-5110.302907501347,Active,ionq_forte_simulated,2026-07-10T16:51:58.160123+00:00,1,False,2000000.0,1000000.0,3.2,0.005,0.0004,0.9979027132543301,"Run - Jul 10, 2026 at 22:18:59"
Q1,54,1701732.7730085575,850866.3787766339,0.006631552897511199,0.0004985629213880874,0.01162,3.1992270894430397,15.030910579502239,-1.460694043669181e-07,-5112.8580619303975,Active,ionq_forte_simulated,2026-07-10T16:51:58.163121+00:00,1,False,2001000.0,1000500.0,3.2,0.0051,0.00041000000000000005,0.9978609652543302,"Run - Jul 10, 2026 at 22:18:59"
Q2,54,1702583.2142130977,851291.599378904,0.0067585528975111974,0.0005107229213880874,0.01162,3.1992270894430397,15.030910579502239,-1.460694043669181e-07,-5115.413216359215,Active,ionq_forte_simulated,2026-07-10T16:51:58.165121+00:00,1,False,2002000.0,1001000.0,3.2,0.0052,0.00042,0.9978192172543303,"Run - Jul 10, 2026 at 22:18:59"
Q3,54,1703433.655417638,851716.8199811741,0.006885552897511198,0.0005228829213880875,0.01162,3.1992270894430397,15.030910579502239,-1.460694043669181e-07,-5117.968370788265,Active,ionq_forte_simulated,2026-07-10T16:51:58.169816+00:00,1,False,2003000.0,1001500.0,3.2,0.0053,0.00043000000000000004,0.9977774692543302,"Run - Jul 10, 2026 at 22:18:59"
Q4,54,1704284.096622178,852142.0405834442,0.007012552897511198,0.0005350429213880874,0.01162,3.1992270894430397,15.030910579502239,-1.460694043669181e-07,-5120.523525217082,Active,ionq_forte_simulated,2026-07-10T16:51:58.173155+00:00,1,False,2004000.0,1002000.0,3.2,0.0054,0.00044,0.9977357212543302,"Run - Jul 10, 2026 at 22:18:59"
Q5,54,1705134.5378267183,852567.2611857143,0.007139552897511198,0.0005472029213880875,0.01162,3.1992270894430397,15.030910579502239,-1.460694043669181e-07,-5123.0786796461325,Active,ionq_forte_simulated,2026-07-10T16:51:58.176611+00:00,1,False,2005000.0,1002500.0,3.2,0.0055,0.00045000000000000004,0.9976939732543302,"Run - Jul 10, 2026 at 22:18:59"
Q6,54,1705984.9790312587,852992.4817879845,0.007266552897511198,0.0005593629213880873,0.01162,3.1992270894430397,15.030910579502239,-1.460694043669181e-07,-5125.633834074717,Active,ionq_forte_simulated,2026-07-10T16:51:58.179882+00:00,1,False,2006000.0,1003000.0,3.2,0.0056,0.00046,0.9976522252543303,"Run - Jul 10, 2026 at 22:18:59"
Q7,54,1706835.420235799,853417.7023902546,0.0073935528975111985,0.0005715229213880874,0.01162,3.1992270894430397,15.030910579502239,-1.460694043669181e-07,-5128.188988503767,Active,ionq_forte_simulated,2026-07-10T16:51:58.183192+00:00,1,False,2007000.0,1003500.0,3.2,0.0057,0.00047000000000000004,0.9976104772543302,"Run - Jul 10, 2026 at 22:18:59"
Q8,54,1707685.8614403391,853842.9229925247,0.007520552897511199,0.0005836829213880874,0.01162,3.1992270894430397,15.030910579502239,-1.460694043669181e-07,-5130.7441429325845,Active,ionq_forte_simulated,2026-07-10T16:51:58.186604+00:00,1,False,2008000.0,1004000.0,3.2,0.0058000000000000005,0.00048,0.9975687292543303,"Run - Jul 10, 2026 at 22:18:59"
Q9,54,1708536.3026448793,854268.1435947948,0.0076475528975111975,0.0005958429213880873,0.01162,3.1992270894430397,15.030910579502239,-1.460694043669181e-07,-5133.299297361635,Active,ionq_forte_simulated,2026-07-10T16:51:58.189884+00:00,1,False,2009000.0,1004500.0,3.2,0.0059,0.00049,0.9975269812543303,"Run - Jul 10, 2026 at 22:18:59"
Q10,54,1709386.7438494195,854693.3641970649,0.007774552897511198,0.0006080029213880874,0.01162,3.1992270894430397,15.030910579502239,-1.460694043669181e-07,-5135.854451790452,Active,ionq_forte_simulated,2026-07-10T16:51:58.193215+00:00,1,False,2010000.0,1005000.0,3.2,0.006,0.0005,0.9974852332543303,"Run - Jul 10, 2026 at 22:18:59"
Q11,54,1710237.1850539597,855118.584799335,0.007901552897511198,0.0006201629213880874,0.01162,3.1992270894430397,15.030910579502239,-1.460694043669181e-07,-5138.409606219502,Active,ionq_forte_simulated,2026-07-10T16:51:58.196474+00:00,1,False,2011000.0,1005500.0,3.2,0.0061,0.00051,0.9974434852543302,"Run - Jul 10, 2026 at 22:18:59"
Q12,54,1711087.6262585,855543.8054016051,0.008028552897511199,0.0006323229213880874,0.01162,3.1992270894430397,15.030910579502239,-1.460694043669181e-07,-5140.9647606483195,Active,ionq_forte_simulated,2026-07-10T16:51:58.199175+00:00,1,False,2012000.0,1006000.0,3.2,0.006200000000000001,0.0005200000000000001,0.9974017372543302,"Run - Jul 10, 2026 at 22:18:59"
Q13,54,1711938.0674630404,855969.0260038753,0.008155552897511197,0.0006444829213880875,0.01162,3.1992270894430397,15.030910579502239,-1.460694043669181e-07,-5143.519915077137,Active,ionq_forte_simulated,2026-07-10T16:51:58.202269+00:00,1,False,2013000.0,1006500.0,3.2,0.0063,0.0005300000000000001,0.9973599892543303,"Run - Jul 10, 2026 at 22:18:59"
Q14,54,1712788.5086675806,856394.2466061454,0.008282552897511198,0.0006566429213880874,0.01162,3.1992270894430397,15.030910579502239,-1.460694043669181e-07,-5146.075069505954,Active,ionq_forte_simulated,2026-07-10T16:51:58.205789+00:00,1,False,2014000.0,1007000.0,3.2,0.0064,0.00054,0.9973182412543302,"Run - Jul 10, 2026 at 22:18:59"
Q15,54,1713638.9498721207,856819.4672084155,0.008409552897511198,0.0006688029213880874,0.01162,3.1992270894430397,15.030910579502239,-1.460694043669181e-07,-5148.630223935004,Active,ionq_forte_simulated,2026-07-10T16:51:58.208799+00:00,1,False,2015000.0,1007500.0,3.2,0.006500000000000001,0.00055,0.9972764932543302,"Run - Jul 10, 2026 at 22:18:59"
Q16,54,1714489.391076661,857244.6878106856,0.008536552897511198,0.0006809629213880875,0.01162,3.1992270894430397,15.030910579502239,-1.460694043669181e-07,-5151.185378363822,Active,ionq_forte_simulated,2026-07-10T16:51:58.212418+00:00,1,False,2016000.0,1008000.0,3.2,0.0066,0.0005600000000000001,0.9972347452543302,"Run - Jul 10, 2026 at 22:18:59"
Q17,54,1715339.8322812011,857669.9084129557,0.008663552897511199,0.0006931229213880874,0.01162,3.1992270894430397,15.030910579502239,-1.460694043669181e-07,-5153.740532792872,Active,ionq_forte_simulated,2026-07-10T16:51:58.215184+00:00,1,False,2017000.0,1008500.0,3.2,0.0067,0.00057,0.9971929972543302,"Run - Jul 10, 2026 at 22:18:59"
Q18,54,1716190.2734857413,858095.1290152258,0.008790552897511199,0.0007052829213880874,0.01162,3.1992270894430397,15.030910579502239,-1.460694043669181e-07,-5156.295687221689,Active,ionq_forte_simulated,2026-07-10T16:51:58.218482+00:00,1,False,2018000.0,1009000.0,3.2,0.0068000000000000005,0.00058,0.9971512492543303,"Run - Jul 10, 2026 at 22:18:59"
Q19,54,1717040.7146902815,858520.3496174959,0.008917552897511198,0.0007174429213880875,0.01162,3.1992270894430397,15.030910579502239,-1.460694043669181e-07,-5158.850841650739,Active,ionq_forte_simulated,2026-07-10T16:51:58.221538+00:00,1,False,2019000.0,1009500.0,3.2,0.0069,0.00059,0.9971095012543303,"Run - Jul 10, 2026 at 22:18:59"
Q20,54,1717891.155894822,858945.5702197661,0.009044552897511198,0.0007296029213880874,0.01162,3.1992270894430397,15.030910579502239,-1.460694043669181e-07,-5161.405996079324,Active,ionq_forte_simulated,2026-07-10T16:51:58.224837+00:00,1,False,2020000.0,1010000.0,3.2,0.007,0.0006000000000000001,0.9970677532543302,"Run - Jul 10, 2026 at 22:18:59"
Q21,54,1718741.5970993622,859370.7908220362,0.009171552897511199,0.0007417629213880874,0.01162,3.1992270894430397,15.030910579502239,-1.460694043669181e-07,-5163.961150508374,Active,ionq_forte_simulated,2026-07-10T16:51:58.228167+00:00,1,False,2021000.0,1010500.0,3.2,0.0071,0.0006100000000000001,0.9970260052543302,"Run - Jul 10, 2026 at 22:18:59"
Q22,54,1719592.0383039024,859796.0114243063,0.009298552897511197,0.0007539229213880873,0.01162,3.1992270894430397,15.030910579502239,-1.460694043669181e-07,-5166.516304937191,Active,ionq_forte_simulated,2026-07-10T16:51:58.230963+00:00,1,False,2022000.0,1011000.0,3.2,0.0072,0.00062,0.9969842572543302,"Run - Jul 10, 2026 at 22:18:59"
Q23,54,1720442.4795084426,860221.2320265764,0.009425552897511198,0.0007660829213880874,0.01162,3.1992270894430397,15.030910579502239,-1.460694043669181e-07,-5169.0714593662415,Active,ionq_forte_simulated,2026-07-10T16:51:58.234234+00:00,1,False,2023000.0,1011500.0,3.2,0.0073,0.00063,0.9969425092543303,"Run - Jul 10, 2026 at 22:18:59"
Q24,54,1721292.9207129828,860646.4526288465,0.009552552897511198,0.0007782429213880874,0.01162,3.1992270894430397,15.030910579502239,-1.460694043669181e-07,-5171.626613795059,Active,ionq_forte_simulated,2026-07-10T16:51:58.237268+00:00,1,False,2024000.0,1012000.0,3.2,0.0074,0.00064,0.9969007612543304,"Run - Jul 10, 2026 at 22:18:59"
Q0,55,1695787.3376217992,847893.6617554963,0.006516108065114078,0.0004880071488696878,0.01165,3.199294102230945,15.028221613022815,-3.5744348438983256e-07,-5094.994182218099,Active,ionq_forte_simulated,2026-07-10T16:52:02.536393+00:00,1,False,2000000.0,1000000.0,3.2,0.005,0.0004,0.9978987654358049,"Run - Jul 10, 2026 at 22:18:59"
Q1,55,1696635.2313258871,848317.6086075403,0.006643608065114078,0.0005002071488696879,0.01165,3.199294102230945,15.028221613022815,-3.5744348438983256e-07,-5097.541682670359,Active,ionq_forte_simulated,2026-07-10T16:52:02.540396+00:00,1,False,2001000.0,1000500.0,3.2,0.0051,0.00041000000000000005,0.9978568554358048,"Run - Jul 10, 2026 at 22:18:59"
Q2,55,1697483.125029975,848741.5554595842,0.006771108065114078,0.0005124071488696878,0.01165,3.199294102230945,15.028221613022815,-3.5744348438983256e-07,-5100.089183122618,Active,ionq_forte_simulated,2026-07-10T16:52:02.543393+00:00,1,False,2002000.0,1001000.0,3.2,0.0052,0.00042,0.9978149454358047,"Run - Jul 10, 2026 at 22:18:59"
Q3,55,1698331.018734063,849165.5023116282,0.006898608065114078,0.0005246071488696879,0.01165,3.199294102230945,15.028221613022815,-3.5744348438983256e-07,-5102.636683574878,Active,ionq_forte_simulated,2026-07-10T16:52:02.546391+00:00,1,False,2003000.0,1001500.0,3.2,0.0053,0.00043000000000000004,0.9977730354358048,"Run - Jul 10, 2026 at 22:18:59"
Q4,55,1699178.912438151,849589.4491636722,0.007026108065114078,0.0005368071488696879,0.01165,3.199294102230945,15.028221613022815,-3.5744348438983256e-07,-5105.184184027137,Active,ionq_forte_simulated,2026-07-10T16:52:02.549393+00:00,1,False,2004000.0,1002000.0,3.2,0.0054,0.00044,0.9977311254358049,"Run - Jul 10, 2026 at 22:18:59"
Q5,55,1700026.806142239,850013.3960157161,0.007153608065114077,0.0005490071488696879,0.01165,3.199294102230945,15.028221613022815,-3.5744348438983256e-07,-5107.731684479397,Active,ionq_forte_simulated,2026-07-10T16:52:02.552393+00:00,1,False,2005000.0,1002500.0,3.2,0.0055,0.00045000000000000004,0.9976892154358048,"Run - Jul 10, 2026 at 22:18:59"
Q6,55,1700874.6998463268,850437.3428677601,0.007281108065114078,0.0005612071488696878,0.01165,3.199294102230945,15.028221613022815,-3.5744348438983256e-07,-5110.279184931889,Active,ionq_forte_simulated,2026-07-10T16:52:02.555393+00:00,1,False,2006000.0,1003000.0,3.2,0.0056,0.00046,0.997647305435805,"Run - Jul 10, 2026 at 22:18:59"
Q7,55,1701722.5935504148,850861.2897198041,0.007408608065114078,0.0005734071488696879,0.01165,3.199294102230945,15.028221613022815,-3.5744348438983256e-07,-5112.826685384149,Active,ionq_forte_simulated,2026-07-10T16:52:02.558393+00:00,1,False,2007000.0,1003500.0,3.2,0.0057,0.00047000000000000004,0.997605395435805,"Run - Jul 10, 2026 at 22:18:59"
Q8,55,1702570.4872545027,851285.236571848,0.007536108065114078,0.0005856071488696879,0.01165,3.199294102230945,15.028221613022815,-3.5744348438983256e-07,-5115.374185836408,Active,ionq_forte_simulated,2026-07-10T16:52:02.561391+00:00,1,False,2008000.0,1004000.0,3.2,0.0058000000000000005,0.00048,0.9975634854358049,"Run - Jul 10, 2026 at 22:18:59"
Q9,55,1703418.3809585904,851709.1834238919,0.007663608065114078,0.0005978071488696878,0.01165,3.199294102230945,15.028221613022815,-3.5744348438983256e-07,-5117.921686288901,Active,ionq_forte_simulated,2026-07-10T16:52:02.563394+00:00,1,False,2009000.0,1004500.0,3.2,0.0059,0.00049,0.9975215754358049,"Run - Jul 10, 2026 at 22:18:59"
Q10,55,1704266.2746626784,852133.1302759359,0.007791108065114078,0.0006100071488696878,0.01165,3.199294102230945,15.028221613022815,-3.5744348438983256e-07,-5120.46918674116,Active,ionq_forte_simulated,2026-07-10T16:52:02.566394+00:00,1,False,2010000.0,1005000.0,3.2,0.006,0.0005,0.9974796654358049,"Run - Jul 10, 2026 at 22:18:59"
Q11,55,1705114.1683667663,852557.0771279798,0.007918608065114078,0.0006222071488696879,0.01165,3.199294102230945,15.028221613022815,-3.5744348438983256e-07,-5123.01668719342,Active,ionq_forte_simulated,2026-07-10T16:52:02.570393+00:00,1,False,2011000.0,1005500.0,3.2,0.0061,0.00051,0.9974377554358049,"Run - Jul 10, 2026 at 22:18:59"
